#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
29665,23696,VA,Seaford,37.192488307996136,-76.42588198528898,S,True,205.528917,T3,True,False,false,False,23.775433308214016,43.1,315.605,H,False,False,False,False,False,95.44468546637744,89.29862617498192,91.43239334779466,False,False,False,False,False,False,True,71005.0,VS,100.45824847250508
29666,23830,VA,Carson,37.02097553734242,-77.39771287093866,S,False,164.505771,T3,True,False,false,False,20.09009009009009,47.4,315.605,H,False,False,False,False,False,92.90123456790124,85.3395061728395,89.02932098765433,False,False,False,False,False,False,False,10765.0,VS,103.75180375180376
29667,23833,VA,Church Road,37.21094098006188,-77.66946202213266,S,False,186.4757,T3,True,False,false,False,10.165184243964422,46.0,315.605,M,False,False,False,False,False,92.69588313413014,92.03187250996017,86.78950863213811,False,False,False,False,False,False,False,28191.0,VS,117.50245821042282
29668,23838,VA,Chesterfield,37.31771964434848,-77.63288513212578,S,False,198.009336,T3,True,False,false,False,26.558201681993243,46.9,315.605,H,False,False,False,False,False,97.91959956202096,95.29172532457376,94.5199436884092,False,False,False,False,False,False,False,28191.0,VS,96.62034463590884
29669,23850,VA,Ford,37.162758195934856,-77.74340223173618,S,False,181.95032,T3,True,False,false,False,12.857142857142856,50.9,315.605,M,False,False,False,False,False,84.40545808966861,90.83820662768032,83.05555555555556,False,False,False,False,False,False,False,28191.0,VS,93.17803660565724
29670,23856,VA,Freeman,36.787341585906894,-77.70294152192808,S,False,140.134218,T3,False,False,false,False,11.434511434511435,60.3,315.605,L,False,False,False,False,False,73.71273712737127,76.69376693766937,59.32791327913279,False,False,False,False,False,False,False,11275.0,VS,146.57534246575344
29671,23879,VA,Skippers,36.59224411302216,-77.59546639974835,S,False,117.367771,T3,True,False,false,False,13.190184049079754,64.3,315.605,M,False,False,False,False,False,90.3061224489796,78.06122448979592,80.9438775510204,False,False,False,False,False,False,False,16931.0,VS,96.93877551020408
29672,23885,VA,Sutherland,37.18519750760768,-77.57833072067532,S,False,182.976171,T3,True,False,false,False,16.011584609019447,44.0,315.605,H,False,False,False,False,False,90.9375,92.34375,90.6953125,False,False,False,False,False,False,False,28191.0,VS,99.68730456535334
29673,23894,VA,Wilsons,37.13867486843164,-77.82404165828676,S,False,180.462418,T3,True,False,false,False,4.362416107382551,65.5,315.605,L,False,False,False,False,False,56.97674418604651,81.3953488372093,64.27906976744185,False,False,False,False,False,False,False,28191.0,VS,113.0718954248366
29674,23934,VA,Cullen,37.176114863492735,-78.62372180070052,S,False,209.409297,T3,False,False,false,False,33.92857142857143,52.2,315.605,M,False,False,False,False,False,95.06172839506172,95.06172839506172,78.7962962962963,False,False,False,False,False,False,False,11422.0,VS,113.04347826086956
29675,23938,VA,Dundas,36.90539179336739,-78.00462023686804,S,False,159.227897,T3,False,False,false,False,3.5532994923857872,56.5,315.605,L,False,False,False,False,False,79.28571428571428,82.85714285714286,63.71428571428571,False,False,False,False,False,False,False,15841.0,VS,78.78787878787878
29676,23942,VA,Green Bay,37.1324109540499,-78.30138622010902,S,False,192.180785,T3,False,False,false,False,3.589743589743589,43.7,315.605,M,False,False,False,False,False,76.72209026128266,74.34679334916865,64.2102137767221,False,False,False,False,False,False,False,12016.0,VS,99.00596421471172
29677,23954,VA,Meherrin,37.10891773409474,-78.3870370631569,S,False,192.959262,T3,False,False,false,False,9.702457956015524,38.8,315.605,M,False,False,False,False,False,88.64388092613011,78.72105843439911,70.50992282249173,False,False,False,False,False,False,False,12016.0,VS,104.7863247863248
29678,23960,VA,Prospect,37.31531027606406,-78.55791139528662,S,False,220.237867,T3,True,False,false,False,14.574616457461644,35.0,315.605,M,False,False,False,False,False,91.80695847362514,93.37822671156005,86.90516273849607,False,False,False,False,False,False,False,21996.0,VS,74.35897435897436
29679,23963,VA,Red House,37.1949966676712,-78.80169440800847,S,False,219.521778,T3,True,False,false,False,14.792899408284024,52.8,315.605,M,False,False,False,False,False,72.7810650887574,79.28994082840237,74.3639053254438,False,False,False,False,False,False,False,11422.0,VS,115.66820276497695
29680,23964,VA,Red Oak,36.777126240742255,-78.63149054481389,S,False,172.928243,T3,False,False,false,False,10.419485791610285,46.2,315.605,L,False,False,False,False,False,84.688995215311,88.99521531100478,68.02392344497608,False,False,False,False,False,False,False,30516.0,VS,110.98130841121495
29681,23966,VA,Rice,37.29177168086152,-78.27417875113656,S,False,207.704262,T3,True,False,false,False,9.29144385026738,48.3,315.605,M,False,False,False,False,False,66.85649202733485,66.05922551252847,67.36332574031891,False,False,False,False,False,False,False,15597.0,VS,112.2492080253432
29682,23968,VA,Skipwith,36.721224610315154,-78.51921754049005,S,False,161.940532,T3,False,False,false,False,8.303249097472925,54.6,315.605,L,False,False,False,False,False,50.591715976331365,65.97633136094674,46.32840236686391,False,False,False,False,False,False,False,30516.0,VS,139.64285714285714
29683,24053,VA,Ararat,36.60999096826083,-80.53282421554239,S,False,300.548503,T3,True,False,false,False,7.425742574257425,52.2,315.605,M,False,False,False,False,False,86.23265741728922,73.10565635005337,77.58004268943436,False,False,False,False,False,False,False,71425.0,VS,90.22852639873916
29684,24059,VA,Bent Mountain,37.15575612433917,-80.13161111086487,S,False,299.006876,T3,True,False,false,False,17.70700636942675,61.5,315.605,M,False,False,False,False,False,95.24940617577197,92.16152019002377,87.8562945368171,False,False,False,False,False,False,False,55130.0,VS,71.40115163147792
29685,24069,VA,Cascade,36.58375700880268,-79.63779209333843,S,False,227.404947,T3,True,False,false,False,11.650485436893204,40.4,315.605,M,False,False,False,False,False,80.2962962962963,78.22222222222223,76.9962962962963,False,False,False,False,False,False,False,92131.0,VS,69.33575978161966
29686,24070,VA,Catawba,37.37315358406594,-80.21238021140229,S,False,319.378064,T3,True,False,false,False,20.923076923076923,44.6,315.605,M,False,False,False,False,False,91.50743099787688,87.89808917197452,84.86730360934183,False,False,False,False,False,False,False,99101.0,VS,101.42630744849446
29687,24072,VA,Check,37.03809050460944,-80.23112923406245,S,False,298.863017,T3,True,False,false,False,24.053224155578302,33.9,315.605,H,False,False,False,False,False,91.69611307420494,87.27915194346289,89.226148409894,False,False,False,False,False,False,False,15593.0,VS,82.32695139911634
29688,24076,VA,Claudville,36.59704371668691,-80.42116123257806,S,False,290.79422,T3,True,False,false,False,9.120521172638435,48.7,315.605,L,False,False,False,False,False,90.29411764705884,79.70588235294119,77.01470588235294,False,False,False,False,False,False,False,71425.0,VS,131.5028901734104
29689,24079,VA,Copper Hill,37.05389447568052,-80.15417819523728,S,False,294.138969,T3,True,False,false,False,11.495673671199013,37.7,315.605,M,False,False,False,False,False,82.35294117647058,83.19327731092437,79.55882352941177,False,False,False,False,False,False,False,55130.0,VS,142.83216783216784
29690,24105,VA,Indian Valley,36.90275667709107,-80.60128220633779,S,False,319.769151,T3,True,False,false,False,15.217391304347828,44.3,315.605,M,False,False,False,False,False,76.38190954773869,78.89447236180904,75.66582914572864,False,False,False,False,False,False,False,29157.0,VS,78.99159663865547
29691,24138,VA,Pilot,37.05052640498319,-80.31683072290538,S,False,306.0119,T3,True,False,false,False,21.662763466042158,37.7,315.605,M,False,False,False,False,False,85.51587301587301,86.11111111111111,81.8452380952381,False,False,False,False,False,False,False,15593.0,VS,116.96969696969695
29692,24139,VA,Pittsville,37.01091567005521,-79.47519985772092,S,False,243.4783,T3,True,False,false,False,2.7243589743589745,67.2,315.605,L,False,False,False,False,False,55.85585585585585,61.86186186186187,56.993993993994,False,False,False,False,False,False,False,59856.0,VS,205.607476635514
29693,24161,VA,Sandy Level,36.98131969733954,-79.54390896262693,S,False,245.954413,T3,True,False,false,False,2.380952380952381,39.3,315.605,L,False,False,False,False,False,94.66019417475728,81.06796116504854,79.2378640776699,False,False,False,False,False,False,False,59856.0,VS,143.25259515570934
29694,24174,VA,Thaxton,37.35086868994004,-79.66760605455498,S,False,281.795599,T3,True,False,false,False,4.767580452920143,37.7,315.605,M,False,False,False,False,False,76.28205128205127,76.49572649572649,74.78632478632478,False,False,False,False,False,False,False,80894.0,VS,93.20987654320987
29695,24185,VA,Woolwine,36.80867598633701,-80.2755633455496,S,False,289.253719,T3,False,False,false,False,4.817708333333334,60.5,315.605,M,False,False,False,False,False,68.44547563805105,80.04640371229699,62.89443155452437,False,False,False,False,False,False,False,17512.0,VS,99.55357142857144
29696,24217,VA,Bee,37.10139754496698,-82.17783116044576,S,False,456.743171,T3,False,False,false,False,2.054794520547945,47.9,315.605,L,False,False,False,False,False,51.28205128205128,74.35897435897436,49.53846153846153,False,False,False,False,False,False,False,25538.0,VS,103.4334763948498
29697,24220,VA,Haysi,37.11957013657565,-82.2264061408645,S,False,461.488006622726,T3,False,False,false,False,17.680347737831887,62.4,315.605,M,False,False,False,False,False,66.78966789667896,56.45756457564576,53.9760147601476,False,False,False,False,False,False,False,13733.0,VS,80.93525179856115
29698,24250,VA,Fort Blackmore,36.757516620404,-82.58705647692402,S,False,479.664519,T3,True,False,false,False,15.57128412537917,48.0,315.605,L,False,False,False,False,False,86.99186991869918,65.20325203252033,70.6178861788618,False,False,False,False,False,False,False,21479.0,VS,138.34586466165413
29699,24265,VA,Keokee,36.83810505333496,-82.93903899316327,S,False,512.253877285445,T3,True,False,false,False,17.680347737831887,61.2,315.605,L,False,False,False,False,False,92.35668789808918,45.54140127388535,65.88216560509554,False,False,False,False,False,False,False,21900.0,VS,91.5966386554622
29700,24270,VA,Mendota,36.72846296785926,-82.24694688094523,S,False,449.5752530380438,T3,True,False,false,False,17.680347737831887,53.7,315.605,L,False,False,False,False,False,70.51282051282051,76.28205128205127,67.90384615384615,False,False,False,False,False,False,False,53926.0,VS,220.00000000000003
29701,24280,VA,Rosedale,36.95574843809244,-81.94166993858863,S,False,431.439623,T3,False,False,false,False,11.877394636015326,34.4,315.605,M,False,False,False,False,False,70.41666666666667,76.25,62.35416666666667,False,False,False,False,False,False,False,25538.0,VS,58.06451612903226
29702,24282,VA,St. Charles,36.821592707899605,-83.055317215963,S,False,521.819278795025,T3,False,False,false,False,17.680347737831887,32.8,315.605,L,False,False,False,False,False,59.24932975871313,86.59517426273459,57.00804289544236,False,False,False,False,False,False,False,21900.0,VS,165.39325842696627
29703,24292,VA,Whitetop,36.61470416585436,-81.57909570145415,S,False,388.842276,T3,True,False,false,False,6.824925816023739,41.2,315.605,L,False,False,False,False,False,86.47342995169082,73.91304347826086,73.45893719806763,False,False,False,False,False,False,False,26950.0,VS,98.21428571428572
29704,24313,VA,Barren Springs,36.91049739225565,-80.79804796542396,S,False,335.796499,T3,True,False,false,False,0.4587155963302752,43.1,315.605,L,False,False,False,False,False,53.82262996941896,95.10703363914374,67.81651376146789,False,False,False,False,False,False,False,28188.0,VS,93.28537170263787
29705,24318,VA,Ceres,37.00047233119469,-81.38657857701703,S,False,387.483735,T3,True,False,false,False,6.7340067340067336,53.3,315.605,M,False,False,False,False,False,69.6551724137931,74.48275862068967,71.43103448275862,False,False,False,False,False,False,False,29420.0,VS,119.88304093567253
29706,24322,VA,Cripple Creek,36.80534246362031,-81.11950081975029,S,False,357.178007,T3,False,False,false,False,17.680347737831887,71.3,315.605,L,False,False,False,False,False,100.0,90.3846153846154,74.63461538461539,False,False,False,False,False,False,False,15287.0,VS,125.45454545454548
29707,24323,VA,Crockett,36.86513189642973,-81.19970527582055,S,False,366.305512,T3,False,False,false,False,10.16949152542373,32.2,315.605,M,False,False,False,False,False,91.56626506024097,91.86746987951808,76.28012048192771,False,False,False,False,False,False,False,28188.0,VS,87.76470588235294
29708,24325,VA,Dugspur,36.809173221505446,-80.60607790801873,S,False,315.517929,T3,False,False,false,False,23.561946902654867,62.5,315.605,M,False,False,False,False,False,55.415162454873645,74.36823104693141,55.694945848375454,False,False,False,False,False,False,False,29157.0,VS,82.99065420560747
29709,24326,VA,Elk Creek,36.72771408171748,-81.19624663268657,S,False,360.430419,T3,False,False,false,False,12.481857764876631,59.1,315.605,L,False,False,False,False,False,89.28571428571429,65.3061224489796,61.57142857142857,False,False,False,False,False,False,False,15287.0,VS,115.57788944723616
29710,24352,VA,Laurel Fork,36.71546520260869,-80.53436586284975,S,False,305.326702,T3,False,False,false,False,9.327036599763874,40.5,315.605,M,False,False,False,False,False,93.4131736526946,87.82435129740519,75.60379241516966,False,False,False,False,False,False,False,29157.0,VS,131.32328308207707
29711,24363,VA,Mouth Of Wilson,36.6137040874727,-81.4008391242596,S,False,373.59711,T3,False,False,false,False,8.0773606370876,53.8,315.605,L,False,False,False,False,False,76.86274509803923,68.43137254901961,57.69607843137256,False,False,False,False,False,False,False,26950.0,VS,108.28282828282828
29712,24377,VA,Tannersville,37.00206095215792,-81.56961112039095,S,False,402.50881,T3,True,False,false,False,8.974358974358974,26.7,315.605,M,False,False,False,False,False,100.0,79.11392405063292,85.18987341772151,False,False,False,False,False,False,False,29420.0,VS,180.29556650246303
29713,24380,VA,Willis,36.85672738693393,-80.50184527733346,S,False,309.562598,T3,True,False,false,False,10.732758620689657,51.6,315.605,M,False,False,False,False,False,86.83774834437085,86.25827814569537,82.42549668874173,False,False,False,False,False,False,False,29157.0,VS,106.14152202937252
29714,24413,VA,Blue Grass,38.507525552246726,-79.55925351633515,S,False,378.688382,T3,False,False,false,False,19.21397379912664,65.0,315.605,M,False,False,False,False,False,96.49122807017544,57.89473684210527,66.35964912280701,False,False,False,False,False,False,False,2296.0,VS,122.12389380530972
29715,24433,VA,Doe Hill,38.41816750887279,-79.46461254984692,S,False,365.966611,T3,False,False,false,False,7.792207792207792,49.7,315.605,M,False,False,False,False,False,55.00000000000001,37.5,42.625,False,False,False,False,False,False,False,2296.0,VS,104.65116279069768
29716,24442,VA,Head Waters,38.359710923373314,-79.39028464662402,S,False,357.119214,T3,True,False,false,False,59.09090909090909,32.7,315.605,M,False,False,False,False,False,100.0,100.0,92.5,False,False,False,False,False,False,False,78033.0,VS,88.88888888888889
