#,postal_code,pincode,base_name,feature_source,source_zcta,identity_source,enrichment_queue,enrichment_priority,enrichment_action,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio,missing_columns
221,09576,09576,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
222,09577,09577,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
223,09578,09578,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
224,09579,09579,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
225,09581,09581,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
226,09582,09582,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
227,09583,09583,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
228,09586,09586,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
229,09587,09587,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
230,09588,09588,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
231,09590,09590,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
232,09591,09591,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
233,09592,09592,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
234,09594,09594,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
235,09595,09595,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
236,09596,09596,MILITARY POSTAL SERV,base_enriched,33070,geonames|nearest:33070,queue_base_expansion,2,tabular_plus_nearest_defaults,,FPO AE,19.9064,-75.2069,,False,,T3,False,False,False,False,19.11667765326302,53.3,315.605,M,False,False,False,False,False,92.381332269645,93.09932189868368,87.03729557239728,False,False,False,False,False,False,False,81860.0,VS,102.74165202108962,state_original;region;distance_to_state_capital
237,09599,09599,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
238,09600,09600,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
239,09602,09602,MILITARY POSTAL SERV,base_enriched,09810,geonames|nearest:09810,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,24.6877,46.7218,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
240,09603,09603,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
241,09604,09604,MILITARY POSTAL SERV,base_enriched,09810,geonames|nearest:09810,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,26.2886,50.114,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
242,09606,09606,MILITARY POSTAL SERV,base_enriched,09001,geonames|nearest:09001,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,39.3103,8.9696,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
243,09608,09608,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
244,09609,09609,MILITARY POSTAL SERV,base_enriched,09001,geonames|nearest:09001,queue_base_expansion,2,tabular_plus_nearest_defaults,,FPO AE,41.2141,13.5708,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
245,09610,09610,MILITARY POSTAL SERV,base_enriched,09351,geonames|nearest:09351,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,45.402,10.2768,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
246,09613,09613,MILITARY POSTAL SERV,base_enriched,09351,geonames|nearest:09351,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,43.5443,10.3262,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
247,09614,09614,MILITARY POSTAL SERV,base_stub,,,queue_base_expansion,2,tabular_plus_nearest_defaults,,,,,,False,,,False,False,False,False,,,315.605,,False,False,False,False,False,,,0.0,False,False,False,False,False,False,False,,,,state_original;major_city;latitude;longitude;region;distance_to_state_capital;city_tier;literacy_rate;median_age_estimate;income_bucket;internet_penetration_state;smartphone_penetration_state;district_population_numeric;district_population;sex_ratio
248,09618,09618,MILITARY POSTAL SERV,base_enriched,09001,geonames|nearest:09001,queue_base_expansion,2,tabular_plus_nearest_defaults,,APO AE,40.85,9.1667,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
249,09620,09620,MILITARY POSTAL SERV,base_enriched,09001,geonames|nearest:09001,queue_base_expansion,2,tabular_plus_nearest_defaults,,FPO AE,40.8522,14.2681,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
250,09621,09621,MILITARY POSTAL SERV,base_enriched,09001,geonames|nearest:09001,queue_base_expansion,2,tabular_plus_nearest_defaults,,FPO AE,40.8522,14.2681,,False,,T3,False,False,False,False,13.0298273155416,44.6,315.605,L,False,False,False,False,False,80.67331670822942,82.16957605985037,64.0286783042394,False,False,False,False,False,False,False,67058.0,VS,100.33112582781456,state_original;region;distance_to_state_capital
